2023-07-17 18:08:31.5383|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. 
2023-07-17 18:52:12.5863|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6MFG69553" stopped. 
2023-07-17 18:52:12.5989|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6MFG69554" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-07-17 18:52:12.5989|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMS6MFG69553" sending FIN because: "The Socket transport's send loop completed gracefully." 
2023-07-17 18:52:12.9318|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6MFG69555" accepted. 
2023-07-17 18:52:12.9318|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMS6MFG69555" started. 
2023-07-17 18:52:12.9794|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMS6MFG69555 established using the following protocol: Tls13 
2023-07-17 18:52:13.0018|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending SETTINGS frame for stream ID 0 with length 18 and flags NONE. 
2023-07-17 18:52:13.0049|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-07-17 18:52:13.0201|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received SETTINGS frame for stream ID 0 with length 30 and flags NONE. 
2023-07-17 18:52:13.0201|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-07-17 18:52:13.0201|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-07-17 18:52:13.0201|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received HEADERS frame for stream ID 1 with length 2705 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:52:13.0616|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-07-17 18:52:13.0781|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/swagger/index.html - - 
2023-07-17 18:52:13.1208|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2023-07-17 18:52:13.1208|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:52:13.3551|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2023-07-17 18:52:13.3799|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2023-07-17 18:52:13.5680|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-07-17 18:52:13.5680|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-07-17 18:52:13.5680|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-07-17 18:52:13.5680|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 1024 and flags NONE. 
2023-07-17 18:52:13.5847|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 999 and flags NONE. 
2023-07-17 18:52:13.5847|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 65 and flags NONE. 
2023-07-17 18:52:13.5847|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 16 and flags NONE. 
2023-07-17 18:52:13.6029|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received HEADERS frame for stream ID 3 with length 2524 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:52:13.6029|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received HEADERS frame for stream ID 5 with length 2620 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:52:13.6029|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/_vs/browserLink - - 
2023-07-17 18:52:13.6029|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-07-17 18:52:13.6133|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/_framework/aspnetcore-browser-refresh.js - - 
2023-07-17 18:52:13.6133|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2023-07-17 18:52:13.6133|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending HEADERS frame for stream ID 5 with length 60 and flags END_HEADERS. 
2023-07-17 18:52:13.6133|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 5 with length 11998 and flags NONE. 
2023-07-17 18:52:13.6320|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-07-17 18:52:13.6320|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/swagger/index.html - - - 200 - text/html;charset=utf-8 558.0152ms 
2023-07-17 18:52:13.6320|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 22.5076ms 
2023-07-17 18:52:13.6320|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending HEADERS frame for stream ID 3 with length 119 and flags END_HEADERS. 
2023-07-17 18:52:13.6320|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 9986 and flags NONE. 
2023-07-17 18:52:13.6320|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6475|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6475|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6475|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6475|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6475|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6617|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6617|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6617|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6617|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6617|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6771|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6771|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6771|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6919|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6919|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6919|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.6919|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7075|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7075|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7075|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7075|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7075|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7232|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7401|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7401|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7401|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7401|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7546|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7546|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7546|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7546|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7711|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7711|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7711|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7711|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7868|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7868|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7868|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7868|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.7868|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8018|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8018|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8018|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8018|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8169|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8169|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8169|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8328|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8328|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8328|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8492|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8492|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8492|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8637|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8637|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8637|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8637|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8637|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8806|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8806|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8806|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8806|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8957|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8957|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8957|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.8957|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 10240 and flags NONE. 
2023-07-17 18:52:13.9121|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 9517 and flags NONE. 
2023-07-17 18:52:13.9121|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-07-17 18:52:13.9121|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 314.8449ms 
2023-07-17 18:52:13.9586|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received HEADERS frame for stream ID 7 with length 2618 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:52:13.9586|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - 
2023-07-17 18:52:13.9586|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:52:14.0965|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-07-17 18:52:14.0965|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 7 with length 8912 and flags NONE. 
2023-07-17 18:52:14.0991|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-07-17 18:52:14.0991|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 138.6568ms 
2023-07-17 18:52:21.1876|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MFG69555" received HEADERS frame for stream ID 9 with length 2628 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:52:21.1922|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/Member/StudentList?page=-5 - - 
2023-07-17 18:52:21.1922|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:52:21.1922|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:52:21.1922|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:52:21.1922|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path /Member/StudentList does not match a supported file type 
2023-07-17 18:52:21.2577|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/Member/StudentList' 
2023-07-17 18:52:21.2577|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' with route pattern 'Member/StudentList' is valid for the request path '/Member/StudentList' 
2023-07-17 18:52:21.2577|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:52:21.2577|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:52:21.3353|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "Data", controller = "Member"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Data(Int32) on controller IALW.API.ApiControllers.MemberController (TUTOR.ERPS.Api). 
2023-07-17 18:52:21.3353|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth 
2023-07-17 18:52:21.3353|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2023-07-17 18:52:21.3353|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-07-17 18:52:21.3353|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-07-17 18:52:21.3353|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-07-17 18:52:21.3353|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Authorization Filter: Before executing OnAuthorizationAsync on filter TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth. 
2023-07-17 18:52:21.5361|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2023-07-17 18:52:22.5406|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.8 initialized 'TUTORERPSContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.8' with options: None 
2023-07-17 18:52:22.6098|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<ApiTokenManage>()
    .SingleOrDefault(x => x.ApiToken == __token_0)' 
2023-07-17 18:52:23.0256|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<ApiTokenManage>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.QueryExpression(
        Projection Mapping:
            EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: ApiTokenManage.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ApiTokenManage.ApiToken (string), 1], [Property: ApiTokenManage.Ip (string) MaxLength(50), 2], [Property: ApiTokenManage.TokenActive (int?), 3], [Property: ApiTokenManage.TokenEndTime (DateTime?), 4], [Property: ApiTokenManage.TokenStartTime (DateTime?), 5] }
        SELECT TOP(2) a.Id, a.Api_Token, a.Ip, a.Token_Active, a.Token_EndTime, a.Token_StartTime
        FROM ApiTokenManage AS a
        WHERE a.Api_Token == @__token_0), 
